Date,Open,High,Low,Close,Volume,Change
2024-12-23,257000,259000,245500,251500,110812,0.0019920318725099
2024-12-24,254000,266500,249000,263500,103950,0.0477137176938369
2024-12-26,266000,272000,255000,256500,328171,-0.0265654648956357
2024-12-27,258000,267500,250000,255000,112102,-0.0058479532163743
2024-12-30,254000,258500,246500,255000,77813,0.0
2025-01-02,259000,273000,257000,265000,407116,0.0392156862745098
2025-01-03,265000,293500,259000,289500,243799,0.0924528301886793
2025-01-06,289000,299000,283500,294500,124847,0.0172711571675301
2025-01-07,299000,304500,288500,296500,93470,0.0067911714770798
2025-01-08,291500,297000,288500,292000,112394,-0.0151770657672849
2025-01-09,293000,303000,279500,300000,140662,0.0273972602739727
2025-01-10,297500,300500,287500,289500,100288,-0.035
2025-01-13,286000,289000,277500,284000,84054,-0.0189982728842832
2025-01-14,282000,282500,269000,274000,174765,-0.0352112676056337
2025-01-15,274000,280500,268000,274000,83903,0.0
2025-01-16,283000,293000,283000,288000,139579,0.0510948905109489
2025-01-17,285500,287000,275000,285500,103211,-0.0086805555555555
2025-01-20,290500,296500,279000,283000,119935,-0.0087565674255691
2025-01-21,285500,301000,281500,296000,139611,0.0459363957597174
2025-01-22,303500,327500,302500,325500,204843,0.099662162162162
2025-01-23,325500,331000,317000,329500,117072,0.0122887864823348
2025-01-24,326500,335500,318000,332500,100849,0.0091047040971168
2025-01-31,288500,291000,268500,284000,308436,-0.1458646616541353
2025-02-03,273000,279000,254000,265000,260401,-0.0669014084507042
2025-02-04,273500,281000,268000,273500,108558,0.0320754716981133
2025-02-05,272500,283500,270000,276000,72164,0.0091407678244972
2025-02-06,286000,291500,281500,289000,96817,0.0471014492753623
2025-02-07,289000,294000,282000,283500,58950,-0.019031141868512
2025-02-10,282500,301000,276500,298500,84833,0.052910052910053
2025-02-11,298500,313000,295500,296500,70338,-0.0067001675041875
2025-02-12,300000,313000,291500,313000,55069,0.0556492411467115
2025-02-13,318500,334000,305500,330000,136305,0.0543130990415334
2025-02-14,330500,346500,328000,334500,157206,0.0136363636363636
2025-02-17,330500,334000,313000,321000,159481,-0.0403587443946188
2025-02-18,319000,360000,319000,359500,233768,0.1199376947040498
2025-02-19,360000,362000,348000,357000,92771,-0.0069541029207231
2025-02-20,345500,357000,335000,342500,155254,-0.0406162464985994
2025-02-21,348500,380000,345500,376000,232910,0.0978102189781022
2025-02-24,363000,372500,355500,366000,162449,-0.026595744680851
2025-02-25,360000,370000,352500,363000,89096,-0.0081967213114754
2025-02-26,367000,386000,360500,367500,153607,0.0123966942148761
2025-02-27,371500,383000,349500,354500,189264,-0.0353741496598639
2025-02-28,330000,340000,319500,322500,285098,-0.0902679830747531
2025-03-04,308500,322000,301500,319000,176702,-0.0108527131782946
2025-03-05,326500,331500,316000,322000,136238,0.0094043887147334
2025-03-06,320500,323000,305500,312000,153838,-0.0310559006211179
2025-03-07,305500,317000,301000,313500,135294,0.0048076923076922
2025-03-10,310500,316000,301500,302000,134446,-0.036682615629984
2025-03-11,288000,327000,282000,324000,272452,0.0728476821192052
2025-03-12,327500,343750,324500,342000,239362,0.0555555555555555
2025-03-13,349500,351500,331000,331000,231187,-0.0321637426900585
2025-03-14,326500,344000,326500,342000,95107,0.0332326283987916
2025-03-17,347000,352000,334000,338000,85500,-0.0116959064327485
