Date,Open,High,Low,Close,Volume,Change
2024-12-26,2225,2270,2220,2235,60425,0.0022421524663676085
2024-12-27,2240,2265,2195,2230,51831,-0.0022371364653244186
2024-12-30,2250,2800,2250,2300,13377350,0.03139013452914807
2025-01-02,2300,2320,2235,2265,863396,-0.01521739130434785
2025-01-03,2245,2305,2235,2280,661127,0.0066225165562914245
2025-01-06,2265,2290,2250,2280,355568,0.0
2025-01-07,2280,2295,2255,2265,383110,-0.006578947368421018
2025-01-08,2250,2320,2250,2295,378523,0.013245033112582849
2025-01-09,2295,2295,2255,2260,261382,-0.015250544662309351
2025-01-10,2255,2260,2240,2245,162532,-0.006637168141592875
2025-01-13,2250,2265,2235,2235,178685,-0.0044543429844098315
2025-01-14,2235,2275,2230,2250,143577,0.006711409395973256
2025-01-15,2260,2280,2240,2250,142466,0.0
2025-01-16,2250,2275,2250,2270,166314,0.008888888888888946
2025-01-17,2270,2315,2245,2300,260425,0.013215859030837107
2025-01-20,2305,2350,2280,2340,375640,0.017391304347825987
2025-01-21,2345,2360,2290,2305,202399,-0.014957264957264904
2025-01-22,2340,2445,2290,2375,590159,0.030368763557483636
2025-01-23,2375,2410,2345,2390,308178,0.006315789473684275
2025-01-24,2390,2475,2375,2475,471388,0.03556485355648542
2025-01-31,2350,2440,2325,2395,926635,-0.03232323232323231
2025-02-03,2395,2395,2300,2315,377919,-0.03340292275574108
2025-02-04,2315,2355,2315,2325,184553,0.004319654427645814
2025-02-05,2350,2355,2315,2330,136690,0.0021505376344086446
2025-02-06,2330,2345,2325,2340,113538,0.0042918454935623185
2025-02-07,2320,2340,2300,2320,161588,-0.008547008547008517
2025-02-10,2325,2355,2310,2345,218664,0.010775862068965525
2025-02-11,2345,2345,2295,2315,254854,-0.01279317697228144
2025-02-12,2295,2310,2275,2285,171008,-0.01295896328293733
2025-02-13,2285,2295,2270,2280,167784,-0.002188183807439792
2025-02-14,2295,2295,2270,2280,110809,0.0
2025-02-17,2295,2300,2280,2285,148916,0.002192982456140413
2025-02-18,2315,2315,2265,2265,213070,-0.008752735229759279
2025-02-19,2265,2285,2255,2275,233150,0.004415011037527616
2025-02-20,2275,2295,2265,2285,150663,0.00439560439560438
2025-02-21,2290,2330,2270,2310,269454,0.010940919037199182
2025-02-24,2305,2305,2270,2290,193654,-0.008658008658008698
2025-02-25,2290,2295,2275,2290,128252,0.0
2025-02-26,2280,2285,2235,2270,156259,-0.008733624454148492
2025-02-27,2285,2290,2260,2260,131955,-0.004405286343612369
2025-02-28,2260,2260,2225,2230,197263,-0.013274336283185861
2025-03-04,2235,2260,2205,2230,118061,0.0
2025-03-05,2230,2235,2220,2225,93920,-0.0022421524663677195
2025-03-06,2235,2260,2230,2250,117463,0.011235955056179803
2025-03-07,2235,2265,2235,2260,86122,0.004444444444444473
2025-03-10,2260,2260,2240,2245,111728,-0.006637168141592875
2025-03-11,2225,2240,2195,2200,195506,-0.020044543429844075
2025-03-12,2215,2240,2200,2205,63783,0.002272727272727204
2025-03-13,2230,2230,2190,2195,96453,-0.0045351473922902175
2025-03-14,2205,2225,2180,2195,71400,0.0
2025-03-17,2200,2205,2180,2195,96578,0.0
2025-03-18,2200,2200,2170,2180,79963,-0.006833712984054663
2025-03-19,2180,2180,2150,2160,139027,-0.00917431192660545
2025-03-20,2175,2195,2150,2170,113819,0.004629629629629539
2025-03-21,2185,2185,2135,2160,158451,-0.004608294930875556
2025-03-24,2160,2160,2135,2145,111290,-0.00694444444444442
2025-03-25,2145,2155,2125,2125,125890,-0.009324009324009341
2025-03-26,2110,2145,2110,2125,124894,0.0
2025-03-27,2125,2125,2095,2095,140441,-0.014117647058823568
2025-03-28,2095,2110,2055,2065,145684,-0.014319809069212375
2025-03-31,2055,2070,2035,2045,105528,-0.009685230024213065
2025-04-01,2055,2100,2040,2060,113516,0.007334963325183352
2025-04-02,2090,2090,2015,2020,128967,-0.01941747572815533
2025-04-03,2015,2045,1997,2000,147628,-0.00990099009900991
2025-04-04,1995,2040,1970,2015,135801,0.007500000000000062
2025-04-07,1999,1999,1953,1956,222958,-0.02928039702233254
2025-04-08,1965,1975,1957,1958,73354,0.0010224948875254825
2025-04-09,1953,1959,1883,1894,186984,-0.03268641470888667
2025-04-10,1955,1965,1939,1949,171099,0.029039070749736107
2025-04-11,1949,1949,1909,1931,90830,-0.009235505387378162
2025-04-14,1932,1945,1921,1932,88944,0.0005178663904712444
2025-04-15,1932,1966,1924,1956,79549,0.012422360248447228
2025-04-16,1972,1972,1930,1946,55724,-0.005112474437627856
2025-04-17,1946,1972,1946,1972,80136,0.013360739979445091
2025-04-18,1975,2035,1970,2025,172177,0.02687626774847862
2025-04-21,2025,2035,2000,2010,86960,-0.007407407407407418
2025-04-22,2005,2025,1990,2005,88628,-0.0024875621890547706
2025-04-23,2020,2020,1997,2020,71858,0.007481296758104827
2025-04-24,2020,2050,2020,2045,56461,0.012376237623762387
2025-04-25,2045,2065,2040,2060,73292,0.007334963325183352
2025-04-28,2060,2065,2015,2025,78391,-0.016990291262135915
2025-04-29,2025,2055,2010,2055,46175,0.014814814814814836
2025-04-30,2045,2070,2020,2050,76146,-0.0024330900243308973
2025-05-02,2070,2070,2030,2045,45461,-0.0024390243902439046
2025-05-07,2105,2315,2100,2190,2655846,0.07090464547677255
