Date,Open,High,Low,Close,Volume,Change
2025-01-06,2400,2440,2360,2440,17699,0.0166666666666666
2025-01-07,2450,2505,2440,2440,34166,0.0
2025-01-08,2495,2495,2405,2410,18709,-0.012295081967213
2025-01-09,2415,2480,2360,2385,17809,-0.0103734439834024
2025-01-10,2380,2495,2280,2370,68455,-0.0062893081761006
2025-01-13,2445,2450,2300,2380,25588,0.0042194092827003
2025-01-14,2330,2360,2260,2305,37502,-0.0315126050420168
2025-01-15,2330,2380,2260,2265,28270,-0.017353579175705
2025-01-16,2280,2315,2245,2245,16377,-0.0088300220750552
2025-01-17,2280,2280,2230,2270,23789,0.0111358574610245
2025-01-20,2270,2300,2240,2260,18137,-0.0044052863436123
2025-01-21,2245,2305,2235,2245,26759,-0.0066371681415928
2025-01-22,2260,2270,2160,2160,46325,-0.0378619153674832
2025-01-23,2175,2215,2145,2145,43963,-0.0069444444444444
2025-01-24,2155,2200,2145,2180,15018,0.0163170163170163
2025-01-31,2185,2205,2085,2115,35980,-0.0298165137614678
2025-02-03,2115,2115,1955,2020,56014,-0.044917257683215
2025-02-04,2025,2075,2020,2055,28417,0.0173267326732673
2025-02-05,2055,2105,2045,2050,21501,-0.0024330900243308
2025-02-06,2080,2080,1980,2030,55701,-0.0097560975609756
2025-02-07,2030,2035,2000,2015,23894,-0.0073891625615764
2025-02-10,2015,2035,1985,2005,18909,-0.0049627791563275
2025-02-11,2010,2045,1980,1985,47297,-0.0099750623441396
2025-02-12,1985,2020,1905,1950,41944,-0.017632241813602
2025-02-13,1955,2010,1950,1975,34381,0.0128205128205127
2025-02-14,2000,2000,1940,1975,31267,0.0
2025-02-17,1955,2000,1955,1970,25268,-0.0025316455696202
2025-02-18,1970,1980,1940,1945,29781,-0.0126903553299492
2025-02-19,1970,1970,1945,1960,23542,0.0077120822622107
2025-02-20,1970,2000,1955,1970,21885,0.0051020408163264
2025-02-21,1975,2295,1975,2110,792685,0.0710659898477157
2025-02-24,2150,2160,2060,2065,50087,-0.0213270142180095
2025-02-25,2065,2430,2065,2160,656250,0.0460048426150121
2025-02-26,2190,2190,2095,2150,61900,-0.0046296296296296
2025-02-27,2165,2185,2100,2105,36962,-0.0209302325581395
2025-02-28,2105,2105,2040,2040,35657,-0.0308788598574821
2025-03-04,2110,2110,1965,2000,27195,-0.0196078431372549
2025-03-05,2000,2050,2000,2050,26001,0.0249999999999999
2025-03-06,2085,2110,2025,2100,39834,0.024390243902439
2025-03-07,2165,2165,2045,2050,24780,-0.0238095238095238
2025-03-10,2055,2085,2025,2050,19781,0.0
2025-03-11,2050,2050,1960,1980,64103,-0.0341463414634146
2025-03-12,2000,2005,1870,1975,21658,-0.0025252525252524
2025-03-13,2035,2035,1960,1975,17818,0.0
2025-03-14,1985,1995,1955,1980,12475,0.0025316455696202
2025-03-17,1980,2000,1925,1940,29289,-0.0202020202020202
2025-03-18,1950,1980,1935,1970,18083,0.0154639175257731
