Date,Open,High,Low,Close,Volume,Change
2025-01-16,1419,1420,1330,1377,179253,-0.0093525179856115
2025-01-17,1377,1417,1332,1351,164304,-0.018881626724764
2025-01-20,1351,1425,1320,1349,68264,-0.001480384900074
2025-01-21,1360,1360,1316,1339,51547,-0.0074128984432912
2025-01-22,1379,1379,1257,1274,153786,-0.0485436893203883
2025-01-23,1280,1280,1168,1222,237746,-0.0408163265306122
2025-01-24,1234,1235,1188,1206,66221,-0.0130932896890343
2025-01-31,1218,1249,1201,1218,42092,0.0099502487562188
2025-02-03,1222,1222,1145,1188,85328,-0.0246305418719211
2025-02-04,1199,1237,1178,1189,33797,0.0008417508417508
2025-02-05,1200,1215,1176,1189,31858,0.0
2025-02-06,1200,1237,1174,1186,36088,-0.0025231286795626
2025-02-07,1197,1236,1134,1176,151810,-0.0084317032040471
2025-02-10,1176,1210,1155,1189,29425,0.0110544217687074
2025-02-11,1213,1213,1131,1183,95397,-0.0050462573591253
2025-02-12,1194,1194,1154,1170,20712,-0.0109890109890109
2025-02-13,1204,1204,1148,1166,86331,-0.0034188034188034
2025-02-14,1177,1192,1141,1174,40358,0.0068610634648369
2025-02-17,1184,1184,1150,1175,37655,0.0008517887563883
2025-02-18,1185,1185,1158,1182,59489,0.0059574468085106
2025-02-19,1193,1209,1177,1193,77345,0.009306260575296
2025-02-20,1193,1203,1170,1196,49316,0.0025146689019279
2025-02-21,1232,1232,1170,1198,49411,0.0016722408026756
2025-02-24,1198,1205,1172,1199,41967,0.0008347245409014
2025-02-25,1198,1199,1170,1192,31370,-0.005838198498749
2025-02-26,1197,1197,1174,1184,28778,-0.0067114093959731
2025-02-27,1189,1189,1164,1183,21073,-0.0008445945945946
2025-02-28,1192,1192,1153,1161,47715,-0.018596787827557
2025-03-04,1171,1173,1143,1163,31747,0.0017226528854434
2025-03-05,1163,1249,1160,1215,160004,0.0447119518486671
2025-03-06,1227,1248,1203,1219,85171,0.0032921810699588
2025-03-07,1230,1248,1197,1220,42344,0.0008203445447088
2025-03-10,1229,1229,1193,1217,32839,-0.0024590163934425
2025-03-11,1210,1216,1166,1200,69437,-0.0139687756778964
2025-03-12,1200,1210,1174,1196,67737,-0.0033333333333332
2025-03-13,1197,1198,1170,1189,49262,-0.0058528428093646
2025-03-14,1189,1191,1183,1189,12797,0.0
